date,time,temperature_°F,dew_point_°F,humidity_%,wind_dir,wind_speed_mph,wind_gust_mph,pressure_inHg,precip_rate_in/hr,precip_accum_in,uv_index,solar_w/m²
2024-10-06,22:54:00,56.8,55.0,94.0,NW,0.3,3.4,29.54,0.0,0.01,0.0,0.0
2024-10-06,22:59:00,56.9,55.1,94.0,NW,0.4,5.0,29.55,0.0,0.01,0.0,0.0
2024-10-06,23:04:00,57.0,55.2,94.0,NW,0.3,2.8,29.54,0.0,0.01,0.0,0.0
2024-10-06,23:09:00,57.2,55.4,94.0,NW,1.0,5.0,29.54,0.0,0.01,0.0,0.0
2024-10-06,23:14:00,57.4,55.6,94.0,NW,0.7,4.2,29.54,0.0,0.01,0.0,0.0
2024-10-06,23:19:00,57.5,55.7,94.0,WNW,0.7,3.4,29.54,0.0,0.01,0.0,0.0
2024-10-06,23:24:00,57.6,55.8,94.0,NW,0.3,2.8,29.54,0.0,0.01,0.0,0.0
2024-10-06,23:29:00,57.6,55.8,94.0,NW,0.1,1.9,29.54,0.0,0.01,0.0,0.0
2024-10-06,23:34:00,57.7,55.9,94.0,NNW,0.6,2.8,29.54,0.0,0.01,0.0,0.0
2024-10-06,23:39:00,57.7,55.9,94.0,NNW,0.3,3.4,29.54,0.0,0.01,0.0,0.0
2024-10-06,23:44:00,57.9,56.1,94.0,NW,0.4,3.4,29.54,0.0,0.01,0.0,0.0
2024-10-06,23:49:00,57.9,56.1,94.0,NNW,0.6,4.7,29.54,0.0,0.01,0.0,0.0
2024-10-06,23:54:00,58.1,56.3,94.0,NNW,0.1,2.2,29.54,0.0,0.01,0.0,0.0
2024-10-06,23:59:00,58.1,56.3,94.0,NNW,0.3,2.8,29.54,0.0,0.01,0.0,0.0
2024-10-07,00:04:00,58.2,56.4,94.0,NW,0.5,3.4,29.54,0.0,0.01,0.0,0.0
2024-10-07,00:09:00,58.3,56.4,93.0,NW,0.3,3.4,29.54,0.0,0.01,0.0,0.0
2024-10-07,00:14:00,58.4,56.4,93.0,NW,0.9,4.7,29.54,0.0,0.01,0.0,0.0
2024-10-07,00:19:00,58.5,56.5,93.0,NNW,0.2,4.2,29.53,0.0,0.01,0.0,0.0
2024-10-07,00:24:00,58.5,56.5,93.0,NW,0.3,3.2,29.53,0.0,0.01,0.0,0.0
2024-10-07,00:29:00,58.6,56.6,93.0,NW,0.1,0.6,29.53,0.0,0.01,0.0,0.0
2024-10-07,00:34:00,58.6,56.7,93.0,NW,0.4,3.4,29.53,0.0,0.01,0.0,0.0
2024-10-07,00:39:00,58.7,56.7,93.0,NNW,0.4,2.8,29.53,0.0,0.01,0.0,0.0
2024-10-07,00:44:00,58.8,56.8,93.0,NNW,0.8,4.4,29.53,0.0,0.01,0.0,0.0
2024-10-07,00:49:00,59.0,57.0,93.0,NW,1.1,7.1,29.53,0.0,0.01,0.0,0.0
2024-10-07,00:54:00,59.2,57.0,93.0,NW,1.2,6.2,29.52,0.0,0.01,0.0,0.0
2024-10-07,00:59:00,59.2,56.9,92.0,NW,1.0,4.6,29.52,0.0,0.01,0.0,0.0
2024-10-07,01:04:00,59.4,57.0,92.0,NNW,1.5,5.7,29.52,0.0,0.01,0.0,0.0
2024-10-07,01:09:00,59.4,57.0,92.0,NNW,0.9,3.6,29.52,0.0,0.01,0.0,0.0
2024-10-07,01:14:00,59.4,57.1,92.0,NW,1.7,5.0,29.52,0.0,0.01,0.0,0.0
2024-10-07,01:19:00,59.5,57.1,91.0,NW,1.5,6.3,29.52,0.0,0.01,0.0,0.0
2024-10-07,01:24:00,59.5,57.0,91.0,WNW,1.5,5.0,29.52,0.0,0.01,0.0,0.0
2024-10-07,01:29:00,59.5,57.0,91.0,NW,2.6,7.3,29.52,0.0,0.01,0.0,0.0
2024-10-07,01:34:00,59.7,57.0,91.0,WNW,2.3,8.1,29.52,0.0,0.01,0.0,0.0
2024-10-07,01:39:00,59.6,56.8,90.0,WNW,2.3,6.1,29.52,0.0,0.01,0.0,0.0
2024-10-07,01:44:00,59.7,56.8,90.0,WNW,2.2,6.1,29.52,0.0,0.01,0.0,0.0
2024-10-07,01:49:00,59.5,56.7,90.0,NW,2.3,7.8,29.53,0.0,0.01,0.0,0.0
2024-10-07,01:54:00,59.5,56.7,90.0,NW,0.9,5.7,29.52,0.0,0.01,0.0,0.0
2024-10-07,01:59:00,59.5,56.8,90.0,NW,2.0,5.3,29.53,0.0,0.01,0.0,0.0
2024-10-07,02:04:00,59.5,56.9,91.0,NW,2.4,7.1,29.53,0.0,0.01,0.0,0.0
2024-10-07,02:09:00,59.4,56.9,91.0,NW,2.2,7.9,29.54,0.0,0.01,0.0,0.0
2024-10-07,02:14:00,59.4,56.8,91.0,NW,2.6,6.9,29.54,0.0,0.01,0.0,0.0
2024-10-07,02:19:00,59.4,56.8,91.0,NNW,0.7,3.6,29.54,0.0,0.01,0.0,0.0
2024-10-07,02:24:00,59.4,56.8,91.0,WNW,1.1,3.4,29.55,0.0,0.01,0.0,0.0
2024-10-07,02:29:00,59.4,56.8,91.0,NNW,0.7,3.4,29.55,0.0,0.01,0.0,0.0
2024-10-07,02:34:00,59.3,56.8,91.0,NNW,0.7,3.4,29.55,0.0,0.01,0.0,0.0
2024-10-07,02:39:00,59.2,56.7,91.0,WNW,1.1,4.6,29.55,0.0,0.01,0.0,0.0
2024-10-07,02:44:00,59.1,56.6,91.0,NW,0.7,3.8,29.55,0.0,0.01,0.0,0.0
2024-10-07,02:49:00,59.0,56.5,91.0,WNW,1.3,5.1,29.55,0.0,0.01,0.0,0.0
2024-10-07,02:54:00,58.8,55.8,90.0,NNW,2.9,6.9,29.55,0.0,0.01,0.0,0.0
2024-10-07,02:59:00,58.8,55.0,87.0,NNW,3.1,8.1,29.55,0.0,0.01,0.0,0.0
2024-10-07,03:04:00,58.8,54.6,86.0,NNW,2.1,5.9,29.56,0.0,0.01,0.0,0.0
2024-10-07,03:09:00,58.7,54.2,85.0,NNW,1.1,6.1,29.55,0.0,0.01,0.0,0.0
2024-10-07,03:14:00,58.6,53.9,84.0,NW,2.1,6.5,29.56,0.0,0.01,0.0,0.0
2024-10-07,03:19:00,58.7,53.8,84.0,NNW,2.8,6.9,29.55,0.0,0.01,0.0,0.0
2024-10-07,03:24:00,58.8,53.6,83.0,NW,2.6,8.4,29.56,0.0,0.01,0.0,0.0
2024-10-07,03:29:00,58.6,53.5,83.0,NNW,1.5,5.9,29.56,0.0,0.01,0.0,0.0
2024-10-07,03:34:00,58.5,53.6,84.0,NNW,0.8,4.6,29.57,0.0,0.01,0.0,0.0
2024-10-07,03:39:00,58.5,53.6,84.0,NW,1.3,5.7,29.57,0.0,0.01,0.0,0.0
2024-10-07,03:44:00,58.5,54.0,85.0,NW,2.3,6.1,29.57,0.0,0.01,0.0,0.0
2024-10-07,03:49:00,58.4,53.9,85.0,NW,2.0,8.1,29.57,0.0,0.01,0.0,0.0
2024-10-07,03:54:00,58.3,53.8,85.0,WNW,1.6,6.9,29.57,0.0,0.01,0.0,0.0
2024-10-07,03:59:00,58.1,53.6,85.0,NW,2.1,6.3,29.57,0.0,0.01,0.0,0.0
2024-10-07,04:04:00,58.0,53.5,85.0,NW,1.5,6.3,29.57,0.0,0.01,0.0,0.0
2024-10-07,04:09:00,57.9,53.4,85.0,NNW,1.7,5.5,29.57,0.0,0.01,0.0,0.0
2024-10-07,04:14:00,57.9,53.4,85.0,NNW,2.3,6.9,29.57,0.0,0.01,0.0,0.0
2024-10-07,04:19:00,57.8,53.3,85.0,NW,1.2,3.8,29.57,0.0,0.01,0.0,0.0
2024-10-07,04:24:00,57.7,53.1,85.0,West,2.9,9.9,29.58,0.0,0.01,0.0,0.0
2024-10-07,04:29:00,57.7,53.1,85.0,NNW,1.0,5.3,29.57,0.0,0.01,0.0,0.0
2024-10-07,04:34:00,57.7,53.2,85.0,West,1.9,6.1,29.58,0.0,0.01,0.0,0.0
2024-10-07,04:39:00,57.6,53.1,85.0,NNW,0.8,3.4,29.58,0.0,0.01,0.0,0.0
2024-10-07,04:44:00,57.4,52.9,85.0,NW,1.3,5.5,29.58,0.0,0.01,0.0,0.0
2024-10-07,04:49:00,57.2,52.7,85.0,WNW,1.2,6.1,29.58,0.0,0.01,0.0,0.0
2024-10-07,04:54:00,57.1,52.7,85.0,NNW,0.6,5.0,29.57,0.0,0.01,0.0,0.0
2024-10-07,04:59:00,56.9,52.8,86.0,NW,1.2,4.2,29.57,0.0,0.01,0.0,0.0
2024-10-07,05:04:00,56.8,52.7,86.0,West,1.3,4.9,29.58,0.0,0.01,0.0,0.0
2024-10-07,05:09:00,56.7,52.6,86.0,NW,1.3,6.3,29.57,0.0,0.01,0.0,0.0
2024-10-07,05:14:00,56.6,52.4,86.0,WNW,0.9,5.7,29.58,0.0,0.01,0.0,0.0
2024-10-07,05:19:00,56.4,52.3,86.0,NW,0.4,2.8,29.57,0.0,0.01,0.0,0.0
2024-10-07,05:24:00,56.3,52.2,86.0,NW,1.0,4.2,29.57,0.0,0.01,0.0,0.0
2024-10-07,05:29:00,56.1,52.0,86.0,NW,1.5,4.8,29.57,0.0,0.01,0.0,0.0
2024-10-07,05:34:00,56.1,52.0,86.0,NNW,0.9,4.4,29.57,0.0,0.01,0.0,0.0
2024-10-07,05:39:00,56.1,52.0,86.0,NW,0.4,4.0,29.58,0.0,0.01,0.0,0.0
2024-10-07,05:44:00,55.9,51.8,86.0,NW,0.3,3.2,29.58,0.0,0.01,0.0,0.0
2024-10-07,05:49:00,55.8,51.6,86.0,NW,0.4,3.4,29.59,0.0,0.01,0.0,0.0
2024-10-07,05:54:00,55.8,51.6,86.0,NW,0.8,3.4,29.59,0.0,0.01,0.0,0.0
2024-10-07,05:59:00,55.8,51.6,86.0,NW,1.2,5.9,29.59,0.0,0.01,0.0,0.0
2024-10-07,06:04:00,55.9,51.8,86.0,NNW,0.9,4.6,29.59,0.0,0.01,0.0,0.0
2024-10-07,06:09:00,55.9,51.8,86.0,NW,1.0,4.4,29.59,0.0,0.01,0.0,0.0
2024-10-07,06:14:00,55.9,51.4,85.0,WNW,1.8,8.2,29.59,0.0,0.01,0.0,0.0
2024-10-07,06:19:00,55.9,51.5,86.0,WNW,1.0,5.9,29.59,0.0,0.01,0.0,0.0
2024-10-07,06:24:00,55.8,51.6,86.0,NNW,0.7,4.7,29.59,0.0,0.01,0.0,0.0
2024-10-07,06:29:00,55.6,51.4,86.0,NW,1.3,5.7,29.59,0.0,0.01,0.0,0.0
2024-10-07,06:34:00,55.6,51.4,86.0,NW,1.1,6.1,29.59,0.0,0.01,0.0,0.0
2024-10-07,06:39:00,55.4,51.6,87.0,NW,0.1,2.8,29.59,0.0,0.01,0.0,0.0
2024-10-07,06:44:00,55.2,51.4,87.0,WNW,1.0,3.2,29.58,0.0,0.01,0.0,0.0
2024-10-07,06:49:00,55.1,51.3,87.0,WNW,1.0,4.4,29.59,0.0,0.01,0.0,0.0
2024-10-07,06:54:00,55.0,51.3,87.0,NW,1.3,5.0,29.59,0.0,0.01,0.0,0.0
2024-10-07,06:59:00,54.9,51.2,87.0,NW,0.8,4.2,29.59,0.0,0.01,0.0,0.0
2024-10-07,07:04:00,54.8,51.0,87.0,NNW,0.7,3.8,29.59,0.0,0.01,0.0,0.0
2024-10-07,07:09:00,54.7,51.0,88.0,NW,0.3,4.4,29.59,0.0,0.01,0.0,0.0
2024-10-07,07:14:00,54.5,50.9,88.0,NW,0.5,4.4,29.6,0.0,0.01,0.0,0.0
2024-10-07,07:19:00,54.5,50.9,88.0,NW,0.6,3.4,29.6,0.0,0.01,0.0,0.0
2024-10-07,07:24:00,54.4,50.8,88.0,NW,0.3,4.6,29.6,0.0,0.01,0.0,0.0
2024-10-07,07:29:00,54.1,50.5,88.0,NW,0.3,2.6,29.6,0.0,0.01,0.0,0.0
2024-10-07,07:34:00,54.1,50.5,88.0,WNW,0.5,3.6,29.6,0.0,0.01,0.0,0.1
2024-10-07,07:39:00,54.1,50.5,88.0,NNW,0.6,2.8,29.6,0.0,0.01,0.0,0.1
2024-10-07,07:44:00,54.1,50.5,88.0,NW,0.8,5.5,29.6,0.0,0.01,0.0,0.3
2024-10-07,07:49:00,54.1,50.4,87.0,WNW,0.5,3.4,29.6,0.0,0.01,0.0,0.5
2024-10-07,07:54:00,54.1,50.5,88.0,WSW,0.9,3.4,29.61,0.0,0.01,0.0,1.0
2024-10-07,07:59:00,54.1,50.5,88.0,NNW,0.4,3.0,29.61,0.0,0.01,0.0,1.6
2024-10-07,08:04:00,54.1,50.5,88.0,WNW,0.3,2.6,29.6,0.0,0.0,0.0,2.5
2024-10-07,08:09:00,54.0,50.4,88.0,NW,0.3,3.4,29.6,0.0,0.0,0.0,3.5
2024-10-07,08:14:00,54.0,50.4,88.0,WNW,0.6,5.3,29.6,0.0,0.0,0.0,4.9
2024-10-07,08:19:00,54.0,50.4,88.0,NW,0.3,2.4,29.6,0.0,0.0,0.0,6.5
2024-10-07,08:24:00,54.0,50.5,88.0,NW,0.4,3.4,29.6,0.0,0.0,0.0,8.1
2024-10-07,08:29:00,54.0,50.6,89.0,NW,0.1,2.4,29.6,0.0,0.0,0.0,9.5
2024-10-07,08:34:00,54.0,50.7,89.0,NW,0.5,4.9,29.61,0.0,0.0,0.0,10.9
2024-10-07,08:39:00,54.0,50.6,89.0,NNW,0.0,0.0,29.61,0.0,0.0,0.0,12.5
2024-10-07,08:44:00,54.0,50.7,89.0,NW,0.0,1.4,29.61,0.0,0.0,0.0,13.9
2024-10-07,08:49:00,54.1,50.9,89.0,NW,0.4,2.4,29.6,0.0,0.0,0.0,15.3
2024-10-07,08:54:00,54.1,50.5,88.0,WNW,0.2,1.5,29.61,0.0,0.0,0.0,16.6
2024-10-07,08:59:00,54.2,50.6,88.0,WNW,0.8,4.4,29.61,0.0,0.0,0.0,17.6
2024-10-07,09:04:00,54.5,50.9,88.0,NW,0.4,3.4,29.61,0.0,0.0,0.0,18.6
2024-10-07,09:09:00,54.6,51.0,88.0,NNW,0.3,2.8,29.61,0.0,0.0,0.0,19.5
2024-10-07,09:14:00,54.9,51.1,87.0,NNW,0.7,3.8,29.61,0.0,0.0,0.0,20.5
2024-10-07,09:19:00,55.0,51.3,87.0,NNW,0.2,3.0,29.61,0.0,0.0,0.0,21.4
2024-10-07,09:24:00,55.2,51.4,87.0,NNW,0.4,4.0,29.61,0.0,0.0,0.0,22.0
2024-10-07,09:29:00,55.4,51.4,86.0,NW,0.8,4.2,29.62,0.0,0.0,0.0,22.7
2024-10-07,09:34:00,55.7,51.5,86.0,NW,1.7,6.1,29.62,0.0,0.0,0.0,23.5
2024-10-07,09:39:00,55.9,51.5,86.0,WNW,1.0,5.3,29.62,0.0,0.0,0.0,25.9
2024-10-07,09:44:00,56.0,51.5,85.0,NW,1.1,4.8,29.62,0.0,0.0,0.0,25.0
2024-10-07,09:49:00,56.3,51.8,85.0,NNW,0.7,3.4,29.62,0.0,0.0,0.0,25.3
2024-10-07,09:54:00,56.5,51.6,84.0,NNW,0.5,2.6,29.62,0.0,0.0,0.0,25.8
2024-10-07,09:59:00,56.7,51.9,84.0,NW,0.7,3.6,29.62,0.0,0.0,0.0,26.4
2024-10-07,10:04:00,56.8,51.9,83.0,NW,2.5,6.1,29.62,0.0,0.0,0.0,27.2
2024-10-07,10:09:00,56.9,52.0,83.0,WNW,1.5,5.3,29.63,0.0,0.0,0.0,29.2
2024-10-07,10:14:00,57.1,52.1,83.0,NW,0.5,3.6,29.63,0.0,0.0,0.0,30.9
2024-10-07,10:19:00,57.5,52.4,83.0,NNW,0.9,3.0,29.64,0.0,0.0,0.0,30.7
2024-10-07,10:24:00,57.7,52.3,82.0,NW,0.7,4.6,29.63,0.0,0.0,0.0,36.5
2024-10-07,10:29:00,57.8,52.3,82.0,WNW,1.1,5.5,29.64,0.0,0.0,0.0,42.2
2024-10-07,10:34:00,57.9,52.2,81.0,NW,1.8,6.9,29.64,0.0,0.0,0.0,42.2
2024-10-07,10:39:00,58.1,52.3,81.0,WNW,1.4,6.1,29.64,0.0,0.0,0.0,32.7
2024-10-07,10:44:00,58.3,52.5,81.0,NW,0.7,5.5,29.64,0.0,0.0,0.0,31.8
2024-10-07,10:49:00,58.6,52.6,80.0,NW,0.8,3.0,29.64,0.0,0.0,0.0,29.0
2024-10-07,10:54:00,58.7,52.6,80.0,WNW,1.1,3.4,29.65,0.0,0.0,0.0,29.9
2024-10-07,10:59:00,58.8,52.7,80.0,NW,1.1,4.2,29.65,0.0,0.0,0.0,30.5
2024-10-07,11:04:00,59.1,52.6,79.0,NW,1.6,8.6,29.65,0.0,0.0,0.0,29.3
2024-10-07,11:09:00,59.2,52.6,79.0,West,1.5,5.0,29.65,0.0,0.0,0.0,30.6
2024-10-07,11:14:00,59.2,52.5,79.0,NW,1.2,5.3,29.65,0.0,0.0,0.0,32.4
2024-10-07,11:19:00,59.5,52.4,77.0,NW,1.3,4.8,29.65,0.0,0.0,0.0,37.7
2024-10-07,11:24:00,59.9,52.7,77.0,NNW,0.3,3.6,29.64,0.0,0.0,0.0,46.1
2024-10-07,11:29:00,60.2,52.7,76.0,NNW,0.3,2.6,29.63,0.0,0.0,0.0,59.3
2024-10-07,11:34:00,60.4,52.5,75.0,NNW,1.0,3.2,29.63,0.0,0.0,0.0,62.4
2024-10-07,11:39:00,60.6,52.4,74.0,NW,0.8,5.5,29.63,0.0,0.0,0.0,69.7
2024-10-07,11:44:00,60.8,52.3,73.0,NW,1.9,8.1,29.64,0.0,0.0,0.0,73.7
2024-10-07,11:49:00,60.8,52.0,73.0,WNW,2.8,8.1,29.63,0.0,0.0,0.0,72.5
2024-10-07,11:54:00,60.9,52.4,73.0,NW,1.0,5.9,29.64,0.0,0.0,0.0,65.1
2024-10-07,11:59:00,61.4,53.1,74.0,NW,0.8,4.2,29.64,0.0,0.0,0.0,57.0
2024-10-07,12:04:00,61.4,52.5,73.0,WNW,2.0,5.7,29.64,0.0,0.0,0.0,48.0
2024-10-07,12:09:00,61.3,51.9,71.0,WNW,1.9,5.7,29.63,0.0,0.0,0.0,45.2
2024-10-07,12:14:00,61.3,51.7,71.0,NW,3.4,7.7,29.63,0.0,0.0,0.0,46.9
2024-10-07,12:19:00,61.3,51.7,71.0,NNW,1.8,6.8,29.63,0.0,0.0,0.0,55.2
2024-10-07,12:24:00,61.6,52.4,72.0,NW,1.0,4.8,29.63,0.0,0.0,0.0,58.0
2024-10-07,12:29:00,61.7,52.1,71.0,NW,1.0,3.4,29.63,0.0,0.0,0.0,61.5
2024-10-07,12:34:00,62.2,52.1,70.0,WNW,0.9,4.8,29.64,0.0,0.0,0.0,60.0
2024-10-07,12:39:00,62.0,51.7,69.0,West,3.8,7.8,29.64,0.0,0.0,0.0,58.9
2024-10-07,12:44:00,62.0,51.7,69.0,NW,2.7,8.5,29.64,0.0,0.0,0.0,60.7
2024-10-07,12:49:00,62.2,51.9,69.0,WNW,2.0,6.7,29.64,0.0,0.0,0.0,56.9
2024-10-07,12:54:00,62.4,52.0,69.0,WNW,1.2,3.2,29.64,0.0,0.0,0.0,67.2
2024-10-07,12:59:00,62.4,51.8,68.0,NW,2.0,4.8,29.64,0.0,0.0,0.0,69.3
2024-10-07,13:04:00,62.6,52.1,69.0,NW,1.0,4.6,29.64,0.0,0.0,0.0,79.2
2024-10-07,13:09:00,62.7,51.7,67.0,NW,1.8,5.9,29.64,0.0,0.0,0.0,75.0
2024-10-07,13:14:00,62.7,50.9,65.0,WNW,3.6,9.7,29.64,0.0,0.0,0.0,78.9
2024-10-07,13:19:00,62.4,51.1,66.0,NW,0.8,5.5,29.64,0.0,0.0,0.0,78.3
2024-10-07,13:24:00,62.8,51.8,67.0,NNW,0.2,0.6,29.64,0.0,0.0,0.0,88.6
2024-10-07,13:29:00,63.2,51.9,66.0,,1.4,6.1,29.64,0.0,0.0,0.0,105.5
2024-10-07,13:34:00,63.9,52.2,66.0,NW,1.2,5.3,29.63,0.0,0.0,0.0,108.1
2024-10-07,13:39:00,63.4,50.9,64.0,NW,1.9,7.1,29.64,0.0,0.0,2.0,283.7
2024-10-07,13:44:00,63.3,50.8,64.0,NNW,1.3,6.9,29.64,0.0,0.0,2.0,355.6
2024-10-07,13:49:00,63.6,50.7,63.0,NNW,0.9,6.5,29.63,0.0,0.0,3.0,390.0
2024-10-07,13:54:00,64.3,50.0,60.0,NNW,1.0,5.3,29.63,0.0,0.0,3.0,389.7
2024-10-07,13:59:00,64.4,49.7,59.0,NW,3.1,7.3,29.63,0.0,0.0,3.0,389.9
2024-10-07,14:04:00,64.8,50.4,60.0,NNW,1.2,6.1,29.63,0.0,0.0,2.0,379.4
2024-10-07,14:09:00,65.3,50.8,59.0,NNW,1.1,4.0,29.63,0.0,0.0,2.0,372.1
2024-10-07,14:14:00,65.2,50.1,58.0,NW,2.2,5.7,29.62,0.0,0.0,2.0,361.3
2024-10-07,14:19:00,65.9,50.8,58.0,NW,1.4,5.3,29.62,0.0,0.0,2.0,246.7
2024-10-07,14:24:00,65.3,50.2,58.0,NW,0.7,5.3,29.62,0.0,0.0,1.0,226.8
2024-10-07,14:29:00,64.8,49.5,57.0,WNW,2.0,7.2,29.62,0.0,0.0,2.0,286.3
2024-10-07,14:34:00,64.5,48.9,57.0,NW,2.0,8.1,29.61,0.0,0.0,2.0,299.2
2024-10-07,14:39:00,64.9,49.1,56.0,NW,2.0,6.7,29.61,0.0,0.0,2.0,259.9
2024-10-07,14:44:00,65.0,49.9,58.0,NNW,0.8,4.2,29.61,0.0,0.0,2.0,293.7
2024-10-07,14:49:00,65.0,50.4,59.0,NNW,1.2,4.4,29.6,0.0,0.0,2.0,300.9
2024-10-07,14:54:00,65.3,50.5,59.0,NW,0.7,3.6,29.6,0.0,0.0,2.0,257.7
2024-10-07,14:59:00,65.0,49.4,57.0,NW,1.3,5.5,29.6,0.0,0.0,2.0,246.0
